   0, 108,-3.691446331993101
   0, 109,0.652179024589713
   0, 110,6.084432292614398
   0, 111,-5.388824335083675
   0, 112,-2.718388171047088
   0, 113,4.972260344747985
   0, 114,-2.647870499186403
   0, 115,-2.005463600844328
   0, 116,1.854862332307095
   0, 117,-1.729464924850216
   0, 118,-0.030254505287441
   0, 119,-1.081799980683483
   0, 120,-2.101110707383066
   0, 121,4.098537452166811
   0, 122,0.279425775016690
   0, 123,-3.519461905196793
   0, 124,3.984008818896110
   0, 125,1.380172240878944
   0, 126,-4.415641067235566
   0, 127,1.849933016174849
   1,   0,3.075178640533049
   1,   1,-1.910096596385257
   1,   2,-0.756458117744528
   1,   3,0.614632384530788
   1,   4,-0.554843088340462
   1,   5,-1.288933026925531
   1,   6,-1.554349151459880
   1,   7,1.089407878391565
   1,   8,1.864223347149869
   1,   9,-2.241890036274498
   1,  10,-1.185109170408107
   1,  11,3.113659684011004
   1,  12,-0.179060265074986
   1,  13,-2.385947000417450
   1,  14,3.395731805731555
   1,  15,3.471271264601032
   1,  16,-2.485222998694855
   1,  17,-0.581913032699122
   1,  18,2.772381747243396
   1,  19,-0.843988247292719
   1,  20,-2.149783509476427
   1,  21,0.538404056878752
   1,  22,1.165591940190926
   1,  23,-1.224588109294768
   1,  24,-4.251963234124633
   1,  25,-0.923851099765351
   1,  26,2.153265210418494
   1,  27,-3.734697047952649
   1,  28,-1.956819179957779
   1,  29,5.175670261200439
   1,  30,-0.470838343263797
   1,  31,-3.282149021402184
   1,  32,2.180338343114148
   1,  33,2.743369655754215
   1,  34,2.290736631014607
   1,  35,-0.275216863971050
   1,  36,1.796785175032775
   1,  37,7.573951409204302
   1,  38,-4.415774064332517
   1,  39,-6.077703703994283
   1,  40,9.725229467196636
   1,  41,-1.748832311926851
   1,  42,-8.328918644069404
   1,  43,6.459130011065946
   1,  44,-3.096640079676559
   1,  45,-7.456583444653221
   1,  46,0.565741466349033
   1,  47,-6.859848722467320
   1,  48,3.983678069874922
   1,  49,4.862396949838735
   1,  50,-13.900343273907009
   1,  51,7.876212645217352
   1,  52,9.407408701051500
   1,  53,-17.563780255070725
   1,  54,9.558819359088984
   1,  55,17.106568832456862
   1,  56,-10.779119996387955
   1,  57,5.608196688298391
   1,  58,7.535288090394734
   1,  59,-7.223400342203561
   1,  60,6.323944536125206
   1,  61,-2.677985134199804
   1,  62,-2.563111244702888
   1,  63,12.630480350037585
   1,  64,-14.674369027059322
   1,  65,-12.198301089907510
   1,  66,13.176950829147106
   1,  67,-11.795985300040511
   1,  68,-11.675654998402395
   1,  69,12.289252267137575
   1,  70,-2.436206466261961
   1,  71,-7.900194103995707
   1,  72,-1.306762888500518
   1,  73,1.517834051247411
   1,  74,10.517422228643774
   1,  75,-2.019834091611584
   1,  76,-0.175451573102421
   1,  77,20.596794149765717
   1,  78,-2.338368383483417
   1,  79,-11.645980957414707
   1,  80,15.434595104702495
   1,  81,5.996397101758450
   1,  82,-6.845828591513393
   1,  83,2.181213224420619
   1,  84,-1.237480359410804
   1,  85,-1.471073756044928
   1,  86,-8.922340313333518
   1,  87,-16.013595007831849
   1,  88,9.418137680394025
   1,  89,3.513704499524641
   1,  90,-25.046615452175367
   1,  91,4.014416713269310
   1,  92,14.642156391643120
   1,  93,-21.456792107615399
   1,  94,-2.354113866750653
   1,  95,23.555843527434490
   1,  96,-1.796520489046520
   1,  97,-0.393671641752904
   1,  98,12.043047218624015
   1,  99,1.049387700556068
   1, 100,8.176865549379734
   1, 101,1.296639566071458
   1, 102,-6.241631725080017
   1, 103,22.054624894068795
   1, 104,-0.096111289390942
   1, 105,-28.564931055751416
   1, 106,14.416658394363537
   1, 107,4.098882514742826
   1, 108,-34.360766245399219
   1, 109,6.033892774133021
   1, 110,12.517164336675416
   1, 111,-20.897781680658817
   1, 112,-6.016159585656282
   1, 113,-0.412212607125155
   1, 114,-1.928167704771643
   1, 115,5.793066066118588
   1, 116,-6.864636075939345
   1, 117,11.993445338795233
   1, 118,22.625544079853526
   1, 119,-15.291444938867233
   1, 120,-1.641643588972234
   1, 121,26.013380257941652
   1, 122,-0.227810895739378
   1, 123,-4.503449946179632
   1, 124,11.313158839858520
   1, 125,6.685881326418496
   1, 126,-7.909062355188793
   1, 127,-20.069286785058328
   2,   0,2.569570960475815
   2,   1,11.914285508731933
   2,   2,0.000000000000000
   2,   3,-9.177257833692199
   2,   4,13.773416126024237
   2,   5,-17.846589008503980
   2,   6,0.000000000000000
   2,   7,9.961271211540597
   2,   8,6.165117908619775
   2,   9,3.649454947539765
   2,  10,0.000000000000000
   2,  11,0.000000000000000
   2,  12,0.000000000000000
   2,  13,-2.691226522704031
   2,  14,0.000000000000000
   2,  15,27.200690502940784
   2,  16,10.719909222279188
   2,  17,-19.562326455646250
   2,  18,0.000000000000000
   2,  19,12.395736530806037
   2,  20,-17.574039406056439
   2,  21,-9.788670695726790
   2,  22,13.808187079167741
   2,  23,0.000000000000000
   2,  24,-18.581056969868357
   2,  25,0.000000000000000
   2,  26,0.000000000000000
   2,  27,0.000000000000000
   2,  28,-1.314851412620891
   2,  29,0.000000000000000
   2,  30,0.000000000000000
   2,  31,0.000000000000000
   2,  32,-21.592149850077817
   2,  33,15.837947346650129
   2,  34,24.104061111350088
   2,  35,0.000000000000000
   2,  36,8.139145260779861
   2,  37,22.881474516059651
   2,  38,0.000000000000000
   2,  39,0.000000000000000
   2,  40,4.651977423710159
   2,  41,0.000000000000000
   2,  42,4.452701520151368
   2,  43,0.000000000000000
   2,  44,0.000000000000000
   2,  45,0.000000000000000
   2,  46,0.000000000000000
   2,  47,0.000000000000000
   2,  48,0.000000000000000
   2,  49,0.000000000000000
   2,  50,0.000000000000000
   2,  51,7.125984835841974
   2,  52,0.000000000000000
   2,  53,2.398858477518922
   2,  54,0.000000000000000
   2,  55,0.000000000000000
   2,  56,0.000000000000000
   2,  57,0.000000000000000
   2,  58,0.000000000000000
   2,  59,17.529481656792306
   2,  60,0.000000000000000
   2,  61,0.000000000000000
   2,  62,10.622164205575968
   2,  63,-0.829290330961320
   2,  64,-5.666570169896135
   2,  65,0.000000000000000
   2,  66,-9.749562884107700
   2,  67,0.000000000000000
   2,  68,-0.713037433325774
   2,  69,-13.844187683950937
   2,  70,9.292827589363982
   2,  71,7.422601843618200
   2,  72,0.000000000000000
   2,  73,0.000000000000000
   2,  74,11.833122265927713
   2,  75,0.000000000000000
   2,  76,2.887643100860163
   2,  77,10.629206647975405
   2,  78,0.000000000000000
   2,  79,0.901099212033341
   2,  80,-0.338042802776316
   2,  81,0.000000000000000
   2,  82,6.778832777187985
   2,  83,-2.432205972800994
   2,  84,-5.841167770384520
   2,  85,0.000000000000000
   2,  86,0.000000000000000
   2,  87,-11.789902717049074
   2,  88,0.000000000000000
   2,  89,0.000000000000000
   2,  90,0.000000000000000
   2,  91,0.000000000000000
   2,  92,0.000000000000000
   2,  93,0.000000000000000
   2,  94,0.000000000000000
   2,  95,0.000000000000000
   2,  96,4.267048987227460
   2,  97,0.000000000000000
   2,  98,-3.356025385093059
   2,  99,2.172461664433079
   2, 100,0.000000000000000
   2, 101,0.000000000000000
   2, 102,0.000000000000000
   2, 103,0.000000000000000
   2, 104,-0.907132892288961
   2, 105,0.000000000000000
   2, 106,0.000000000000000
   2, 107,-0.420966628434207
   2, 108,0.141169791112388
   2, 109,-3.795792875323715
   2, 110,0.050677116165744
   2, 111,4.119632501167141
   2, 112,-3.998152717371001
   2, 113,-2.719226462995993
   2, 114,0.000000000000000
   2, 115,0.000000000000000
   2, 116,0.000000000000000
   2, 117,0.000000000000000
   2, 118,0.000000000000000
   2, 119,-0.254321521937937
   2, 120,-0.050702401917358
   2, 121,-1.160719525711758
   2, 122,2.230928517308580
   2, 123,0.270792132614946
   2, 124,-3.394201586057754
   2, 125,2.948876431919303
   2, 126,1.459858074701719
   2, 127,0.000000000000000
   3,   0,0.775754375466812
   3,   1,3.321153863768505
   3,   2,-3.528361116840319
   3,   3,0.000000000000000
   3,   4,2.983526489217307
   3,   5,0.000000000000000
   3,   6,0.000000000000000
   3,   7,0.000000000000000
   3,   8,0.066761182085469
   3,   9,0.000000000000000
   3,  10,0.000000000000000
   3,  11,-1.756643816314774
   3,  12,0.000000000000000
   3,  13,0.000000000000000
   3,  14,0.000000000000000
   3,  15,4.093483926097776
   3,  16,0.000000000000000
   3,  17,-4.007234329229145
   3,  18,0.763688823494358
   3,  19,0.000000000000000
   3,  20,0.000000000000000
   3,  21,-1.675497151634510
   3,  22,0.000000000000000
   3,  23,0.000000000000000
   3,  24,0.000000000000000
   3,  25,0.000000000000000
   3,  26,0.000000000000000
   3,  27,0.000000000000000
   3,  28,-1.946220840225813
   3,  29,0.000000000000000
   3,  30,0.000000000000000
   3,  31,0.000000000000000
   3,  32,-3.686104900973235
   3,  33,-2.090261898151832
   3,  34,4.764518454322293
   3,  35,-4.674417052253537
   3,  36,0.000000000000000
   3,  37,6.228269063956978
   3,  38,-0.703119864226547
   3,  39,-8.247803271152092
   3,  40,1.179443582315972
   3,  41,-0.233139114441180
   3,  42,-2.096624965777278
   3,  43,0.000000000000000
   3,  44,-0.977595595475813
   3,  45,6.272064554749342
   3,  46,4.327245915842575
   3,  47,-8.174379474551763
   3,  48,0.000000000000000
   3,  49,10.551353023870574
   3,  50,-7.210476460777416
   3,  51,2.258868543162244
   3,  52,11.141991551935309
   3,  53,0.000000000000000
   3,  54,-6.084357006048213
   3,  55,0.000000000000000
   3,  56,0.000000000000000
   3,  57,-0.898775662944262
   3,  58,-6.051081823429390
   3,  59,0.000000000000000
   3,  60,0.000000000000000
   3,  61,0.000000000000000
   3,  62,-7.393436477289363
   3,  63,0.000000000000000
   3,  64,0.000000000000000
   3,  65,-4.714202543067475
   3,  66,7.577335383903983
   3,  67,0.000000000000000
   3,  68,1.509661643984129
   3,  69,0.001196064321047
   3,  70,0.000000000000000
   3,  71,19.213208515442663
   3,  72,-3.407882087011827
   3,  73,0.000000000000000
   3,  74,19.942933503839711
   3,  75,-4.557609272787150
   3,  76,-21.894694145096089
   3,  77,18.234615068565009
   3,  78,0.000000000000000
   3,  79,0.000000000000000
   3,  80,5.903467183604217
   3,  81,-15.430136324385256
   3,  82,0.000000000000000
   3,  83,0.000000000000000
   3,  84,-25.502918441666466
   3,  85,12.082002681783056
   3,  86,25.413163967613958
   3,  87,-37.203670583120413
   3,  88,0.000000000000000
   3,  89,33.644990940719595
   3,  90,-26.395313947131921
   3,  91,13.532249254238344
   3,  92,0.000000000000000
   3,  93,-17.645297492980607
   3,  94,14.364204194924806
   3,  95,-4.183285599300777
   3,  96,0.000000000000000
   3,  97,30.069367180760807
   3,  98,-21.177196537534712
   3,  99,0.000000000000000
   3, 100,33.583344283445250
   3, 101,-30.033372463686867
   3, 102,-24.368089255804136
   3, 103,0.000000000000000
   3, 104,0.000000000000000
   3, 105,0.000000000000000
   3, 106,0.000000000000000
   3, 107,0.000000000000000
   3, 108,0.000000000000000
   3, 109,-3.603358168251491
   3, 110,0.000000000000000
   3, 111,49.817987044371165
   3, 112,0.000000000000000
   3, 113,-29.058087923210632
   3, 114,46.151583977236371
   3, 115,-5.994817135835763
   3, 116,0.000000000000000
   3, 117,30.090454372784809
   3, 118,0.000000000000000
   3, 119,-1.069961857284105
   3, 120,16.297743077291770
   3, 121,0.000000000000000
   3, 122,0.000000000000000
   3, 123,17.578474675989547
   3, 124,0.000000000000000
   3, 125,20.981374375312814
   3, 126,0.000000000000000
   3, 127,-50.464722821125022
   4,   0,12.282267550417021
   4,   1,22.171339617331697
   4,   2,-26.753908134353829
   4,   3,22.034450487927721
   4,   4,10.237839160042732
   4,   5,-6.250663279334345
   4,   6,32.295742083821352
   4,   7,0.000000000000000
   4,   8,-13.182081352166820
   4,   9,41.807223626378530
   4,  10,0.000000000000000
   4,  11,-17.692193272282079
   4,  12,33.924516588097944
   4,  13,0.000000000000000
   4,  14,-25.572419926733698
   4,  15,9.016397767504765
   4,  16,0.000000000000000
   4,  17,-0.839433610078271
   4,  18,-2.113119882044320
   4,  19,-16.367898019897591
   4,  20,15.889422000607514
   4,  21,-7.300463356494438
   4,  22,0.000000000000000
   4,  23,31.566048229707988
   4,  24,0.000000000000000
   4,  25,0.000000000000000
   4,  26,22.005398842943215
   4,  27,0.000000000000000
   4,  28,-8.133412956881980
   4,  29,13.003153671230809
   4,  30,-4.958684236112087
   4,  31,0.000000000000000
   4,  32,0.000000000000000
   4,  33,0.000000000000000
   4,  34,0.000000000000000
   4,  35,17.888846187927768
   4,  36,-38.644789144284076
   4,  37,0.000000000000000
   4,  38,22.346725756819851
   4,  39,-29.099540571687484
   4,  40,-2.494547978851777
   4,  41,0.000000000000000
   4,  42,-15.112516489546589
   4,  43,13.202574433830167
   4,  44,-0.960514307718780
   4,  45,0.000000000000000
   4,  46,0.000000000000000
   4,  47,0.000000000000000
   4,  48,0.000000000000000
   4,  49,0.000000000000000
   4,  50,-2.730079950397355
   4,  51,0.000000000000000
   4,  52,0.000000000000000
   4,  53,-1.824425223781034
   4,  54,0.000000000000000
   4,  55,0.000000000000000
   4,  56,-6.675757670279063
   4,  57,4.926017060777170
   4,  58,0.000000000000000
   4,  59,-13.049698189366371
   4,  60,0.000000000000000
   4,  61,-5.116606179559229
   4,  62,-15.339989622476873
   4,  63,8.176020219484867
   4,  64,0.000000000000000
   4,  65,0.000000000000000
   4,  66,0.000000000000000
   4,  67,0.000000000000000
   4,  68,9.080799782943362
   4,  69,-0.176714998062002
   4,  70,0.000000000000000
   4,  71,16.482226375321769
   4,  72,4.855977012138027
   4,  73,0.000000000000000
   4,  74,0.000000000000000
   4,  75,2.489269954343028
   4,  76,-10.388844530526473
   4,  77,1.508509461976817
   4,  78,0.000000000000000
   4,  79,0.000000000000000
   4,  80,0.000000000000000
   4,  81,0.000000000000000
   4,  82,0.000000000000000
   4,  83,0.000000000000000
   4,  84,-9.275566592239979
   4,  85,0.000000000000000
   4,  86,0.000000000000000
   4,  87,0.000000000000000
   4,  88,-1.279635837216614
   4,  89,3.479217296657349
   4,  90,2.795069862551167
   4,  91,0.000000000000000
   4,  92,-0.435422455040570
   4,  93,5.896891478644017
   4,  94,0.000000000000000
   4,  95,0.000000000000000
   4,  96,1.760183444110936
   4,  97,2.908577564879328
   4,  98,0.000000000000000
   4,  99,0.000000000000000
   4, 100,0.196108965242998
   4, 101,0.000000000000000
   4, 102,0.000000000000000
   4, 103,-4.654269720974634
   4, 104,0.000000000000000
   4, 105,0.000000000000000
   4, 106,-5.166084307616269
   4, 107,0.000000000000000
   4, 108,0.000000000000000
   4, 109,-4.421139387483567
   4, 110,-1.449222791849499
   4, 111,0.000000000000000
   4, 112,-0.261107854035427
   4, 113,0.000000000000000
   4, 114,1.584139828228707
   4, 115,0.000000000000000
   4, 116,0.871308202742997
   4, 117,0.000000000000000
   4, 118,-2.102996622610582
   4, 119,3.608858682718157
   4, 120,0.000000000000000
   4, 121,0.000000000000000
   4, 122,2.124031120566551
   4, 123,0.953747597754061
   4, 124,-3.774064426665172
   4, 125,0.000000000000000
   4, 126,3.133859612937980
   4, 127,-0.400601279264767
   5,   0,0.000000000000000
   5,   1,0.951209213278337
   5,   2,1.230951663227222
   5,   3,0.000000000000000
   5,   4,0.000000000000000
   5,   5,1.671563120619699
   5,   6,0.000000000000000
   5,   7,-1.636056898260336
   5,   8,0.000000000000000
   5,   9,0.000000000000000
   5,  10,0.000000000000000
   5,  11,0.000000000000000
   5,  12,0.766350683801624
   5,  13,3.903638166911006
   5,  14,0.000000000000000
   5,  15,0.000000000000000
   5,  16,0.000000000000000
   5,  17,0.000000000000000
   5,  18,0.000000000000000
   5,  19,2.814284027355863
   5,  20,0.000000000000000
   5,  21,0.000000000000000
   5,  22,0.000000000000000
   5,  23,0.000000000000000
   5,  24,0.000000000000000
   5,  25,-2.366156462899931
   5,  26,-4.171026467670738
   5,  27,0.000000000000000
   5,  28,-2.547787927912611
   5,  29,-6.139390980904460
   5,  30,1.096394421978223
   5,  31,-0.921355584429839
   5,  32,0.000000000000000
   5,  33,0.000000000000000
   5,  34,-3.310809162790046
   5,  35,6.575179951678656
   5,  36,0.000000000000000
   5,  37,-7.011253595184657
   5,  38,0.000000000000000
   5,  39,2.665379970833980
   5,  40,-6.419100598113905
   5,  41,9.066252896318485
   5,  42,1.295882245162747
   5,  43,-3.309777544064270
   5,  44,4.841156733639136
   5,  45,-4.450524672352768
   5,  46,3.771411870555450
   5,  47,5.588254486934845
   5,  48,0.000000000000000
   5,  49,2.424695096959455
   5,  50,7.521248491430057
   5,  51,-19.381467263879166
   5,  52,0.990942699042696
   5,  53,0.000000000000000
   5,  54,0.000000000000000
   5,  55,-1.510426402444295
   5,  56,6.375508783756154
   5,  57,0.000000000000000
   5,  58,0.000000000000000
   5,  59,0.000000000000000
   5,  60,-0.514256068769973
   5,  61,0.000000000000000
   5,  62,0.000000000000000
   5,  63,-9.430203226793136
   5,  64,0.000000000000000
   5,  65,0.648631438005466
   5,  66,-12.332562422642280
   5,  67,0.000000000000000
   5,  68,2.935589289651831
   5,  69,0.000000000000000
   5,  70,-3.128540039467151
   5,  71,-2.147221231983138
   5,  72,-0.886526952725895
   5,  73,0.000000000000000
   5,  74,0.000000000000000
   5,  75,6.542455077797641
   5,  76,0.970681702034736
   5,  77,0.000000000000000
   5,  78,8.105108419557940
   5,  79,16.103695184729343
   5,  80,-8.352155486224063
   5,  81,5.613534972825191
   5,  82,9.981356540461498
   5,  83,0.000000000000000
   5,  84,5.661080718300584
   5,  85,-3.827938345558530
   5,  86,8.399378732293339
   5,  87,0.000000000000000
   5,  88,-20.964593997975392
   5,  89,-5.808820114284829
   5,  90,0.000000000000000
   5,  91,0.000000000000000
   5,  92,0.000000000000000
   5,  93,23.087611115404670
   5,  94,0.000000000000000
   5,  95,-11.163438138053154
   5,  96,5.580064350166642
   5,  97,-16.423879120572280
   5,  98,8.784261394856175
   5,  99,2.599605069051643
   5, 100,0.000000000000000
   5, 101,0.000000000000000
   5, 102,0.000000000000000
   5, 103,-27.857806769661941
   5, 104,0.000000000000000
   5, 105,0.000000000000000
   5, 106,-21.499749389036740
   5, 107,0.000000000000000
   5, 108,12.286414054828532
   5, 109,0.000000000000000
   5, 110,-1.153965903691373
   5, 111,0.000000000000000
   5, 112,0.000000000000000
   5, 113,1.714266476079949
   5, 114,0.000000000000000
   5, 115,0.000000000000000
   5, 116,0.000000000000000
   5, 117,0.000000000000000
   5, 118,-6.665106211726101
   5, 119,12.042565292119971
   5, 120,0.000000000000000
   5, 121,-3.702395782945999
   5, 122,0.000000000000000
   5, 123,16.356142898088152
   5, 124,0.000000000000000
   5, 125,-14.910558250454331
   5, 126,0.000000000000000
   5, 127,0.000000000000000
   6,   0,0.000000000000000
   6,   1,3.098989873892144
   6,   2,0.000000000000000
   6,   3,-9.432512434371205
   6,   4,-9.923934927769341
   6,   5,-0.721884315488541
   6,   6,3.537290952886190
   6,   7,-2.326694462060395
   6,   8,-18.098860180212547
   6,   9,-6.291296283272995
   6,  10,0.000000000000000
   6,  11,-14.395436796928390
   6,  12,-10.353258116535343
   6,  13,0.000000000000000
   6,  14,8.475928726914670
   6,  15,0.000000000000000
   6,  16,1.251453560722239
   6,  17,21.366759092281075
   6,  18,-3.383024150584120
   6,  19,0.000000000000000
   6,  20,0.000000000000000
   6,  21,7.631147517863942
   6,  22,0.000000000000000
   6,  23,2.790529260023677
   6,  24,0.000000000000000
   6,  25,0.000000000000000
   6,  26,0.000000000000000
   6,  27,-13.348090376758508
   6,  28,0.000000000000000
   6,  29,-0.652557843012001
   6,  30,0.000000000000000
   6,  31,3.370644949650339
   6,  32,0.000000000000000
   6,  33,-21.061041900444415
   6,  34,0.000000000000000
   6,  35,0.000000000000000
   6,  36,-8.988746085131670
   6,  37,-4.334738974005074
   6,  38,0.000000000000000
   6,  39,0.000000000000000
   6,  40,11.087868716213018
   6,  41,0.000000000000000
   6,  42,-0.002081273301741
   6,  43,0.000000000000000
   6,  44,0.000000000000000
   6,  45,-9.375407204202322
   6,  46,0.000000000000000
   6,  47,0.000000000000000
   6,  48,0.000000000000000
   6,  49,0.000000000000000
   6,  50,0.000000000000000
   6,  51,0.000000000000000
   6,  52,0.000000000000000
   6,  53,0.000000000000000
   6,  54,6.176702311510231
   6,  55,0.000000000000000
   6,  56,-8.832140474148769
   6,  57,0.000000000000000
   6,  58,0.000000000000000
   6,  59,0.000000000000000
   6,  60,7.548527531235209
   6,  61,11.701418167921624
   6,  62,-1.936979383745713
   6,  63,-0.255749712589541
   6,  64,3.012020923484067
   6,  65,0.000000000000000
   6,  66,0.000000000000000
   6,  67,-6.825709425726208
   6,  68,0.000000000000000
   6,  69,8.860900861116438
   6,  70,0.000000000000000
   6,  71,0.000000000000000
   6,  72,12.556204659271575
   6,  73,0.000000000000000
   6,  74,-9.099135074926059
   6,  75,0.000000000000000
   6,  76,0.000000000000000
   6,  77,0.000000000000000
   6,  78,0.000000000000000
   6,  79,-4.038487047806345
   6,  80,0.000000000000000
   6,  81,5.190564901666326
   6,  82,0.000000000000000
   6,  83,10.461049676435920
   6,  84,5.213784297865756
   6,  85,-12.371570437655839
   6,  86,8.418060728651009
   6,  87,7.416769866697163
   6,  88,-8.925284574517187
   6,  89,0.000000000000000
   6,  90,1.229803744003651
   6,  91,0.000000000000000
   6,  92,0.298247126741169
   6,  93,-4.014152308537117
   6,  94,0.000000000000000
   6,  95,0.000000000000000
   6,  96,0.000000000000000
   6,  97,-0.765044638462939
   6,  98,5.464355284286728
   6,  99,0.000000000000000
   6, 100,0.057061520850772
   6, 101,0.000000000000000
   6, 102,0.000000000000000
   6, 103,0.267702383008487
   6, 104,0.000000000000000
   6, 105,0.000000000000000
   6, 106,0.000000000000000
   6, 107,-2.545822370499635
   6, 108,0.000000000000000
   6, 109,0.000000000000000
   6, 110,-4.146542774898771
   6, 111,0.000000000000000
   6, 112,4.006103975586561
   6, 113,-1.696887788559934
   6, 114,-2.787790196676784
   6, 115,0.000000000000000
   6, 116,-0.581813490301212
   6, 117,-0.665062342823051
   6, 118,0.000000000000000
   6, 119,0.000000000000000
   6, 120,3.112811896143383
   6, 121,0.000000000000000
   6, 122,0.000000000000000
   6, 123,3.375745141955388
   6, 124,0.000000000000000
   6, 125,-4.833073888627764
   6, 126,1.034231938497398
   6, 127,3.462621124569021
   7,   0,0.000000000000000
   7,   1,-0.414043162853925
   7,   2,1.368403030934843
   7,   3,-1.414894361539549
   7,   4,0.000000000000000
   7,   5,0.000000000000000
   7,   6,-0.016695962292211
   7,   7,0.000000000000000
   7,   8,0.000000000000000
   7,   9,-1.556662945585408
   7,  10,3.950846703743066
   7,  11,-0.740771436187953
   7,  12,-3.019734113489759
   7,  13,4.005264554014648
   7,  14,2.747874116877467
   7,  15,-2.357354903242763
   7,  16,0.061443451791681
   7,  17,0.000000000000000
   7,  18,-1.176878405918382
   7,  19,-2.295686953085965
   7,  20,0.000000000000000
   7,  21,0.000000000000000
   7,  22,-1.326469707242000
   7,  23,0.000000000000000
   7,  24,-0.394764336493005
   7,  25,1.172095640596874
   7,  26,0.000000000000000
   7,  27,0.000000000000000
   7,  28,3.880182700357219
   7,  29,2.546691599553055
   7,  30,0.000000000000000
   7,  31,0.000000000000000
   7,  32,6.394052578582646
   7,  33,-0.057070203839557
   7,  34,-2.631297303793596
   7,  35,0.000000000000000
   7,  36,0.000000000000000
   7,  37,0.000000000000000
   7,  38,0.000000000000000
   7,  39,0.000000000000000
   7,  40,-2.059025950994799
   7,  41,-1.204439007844682
   7,  42,-3.330630055980594
   7,  43,-0.056660606002362
   7,  44,0.000000000000000
   7,  45,-10.211319922653329
   7,  46,0.000000000000000
   7,  47,0.000000000000000
   7,  48,0.000000000000000
   7,  49,0.000000000000000
   7,  50,0.000000000000000
   7,  51,0.000000000000000
   7,  52,-3.461487005979172
   7,  53,0.000000000000000
   7,  54,0.000000000000000
   7,  55,4.881929662153760
   7,  56,0.000000000000000
   7,  57,-1.951687650413035
   7,  58,9.561542309151156
   7,  59,-6.399807654512517
   7,  60,-10.085986208296326
   7,  61,0.000000000000000
   7,  62,0.000000000000000
   7,  63,0.000000000000000
   7,  64,0.000000000000000
   7,  65,0.000000000000000
   7,  66,0.000000000000000
   7,  67,0.000000000000000
   7,  68,-7.395946103830310
   7,  69,0.000000000000000
   7,  70,-1.899323954679467
   7,  71,0.000000000000000
   7,  72,22.307323934600962
   7,  73,3.409563910623760
   7,  74,-17.821259350325860
   7,  75,25.300348496495843
   7,  76,6.674697381703737
   7,  77,-9.787791476556018
   7,  78,0.000000000000000
   7,  79,-12.080546872650064
